Date,Open,High,Low,Close,Adj Close,Volume
1987-07-27,31.200001,31.200001,31.200001,31.200001,15.017254,0
1987-07-28,31.379999,31.379999,31.379999,31.379999,15.103889,0
1987-07-29,31.719999,31.719999,31.719999,31.719999,15.267532,0
1987-07-30,31.959999,31.959999,31.959999,31.959999,15.383054,0
1987-07-31,32.020000,32.020000,32.020000,32.020000,15.411938,0
1987-08-03,31.920000,31.920000,31.920000,31.920000,15.363804,0
1987-08-04,31.799999,31.799999,31.799999,31.799999,15.306048,0
1987-08-05,32.020000,32.020000,32.020000,32.020000,15.411938,0
1987-08-06,32.400002,32.400002,32.400002,32.400002,15.594838,0
1987-08-07,32.509998,32.509998,32.509998,32.509998,15.647788,0
1987-08-10,33.020000,33.020000,33.020000,33.020000,15.893251,0
1987-08-11,33.560001,33.560001,33.560001,33.560001,16.153168,0
1987-08-12,33.459999,33.459999,33.459999,33.459999,16.105040,0
1987-08-13,33.689999,33.689999,33.689999,33.689999,16.215748,0
1987-08-14,33.630001,33.630001,33.630001,33.630001,16.186863,0
1987-08-17,33.650002,33.650002,33.650002,33.650002,16.196491,0
1987-08-18,33.160000,33.160000,33.160000,33.160000,15.960643,0
1987-08-19,33.220001,33.220001,33.220001,33.220001,15.989530,0
1987-08-20,33.730000,33.730000,33.730000,33.730000,16.234989,0
1987-08-21,33.830002,33.830002,33.830002,33.830002,16.283138,0
1987-08-24,33.830002,33.830002,33.830002,33.830002,16.283138,0
1987-08-25,33.930000,33.930000,33.930000,33.930000,16.331264,0
1987-08-26,33.709999,33.709999,33.709999,33.709999,16.225367,0
1987-08-27,33.389999,33.389999,33.389999,33.389999,16.071350,0
1987-08-28,32.959999,32.959999,32.959999,32.959999,15.864381,0
1987-08-31,33.250000,33.250000,33.250000,33.250000,16.003956,0
1987-09-01,32.599998,32.599998,32.599998,32.599998,15.691096,0
1987-09-02,32.430000,32.430000,32.430000,32.430000,15.609282,0
1987-09-03,32.279999,32.279999,32.279999,32.279999,15.537082,0
1987-09-04,31.930000,31.930000,31.930000,31.930000,15.368615,0
1987-09-08,31.610001,31.610001,31.610001,31.610001,15.214592,0
1987-09-09,31.660000,31.660000,31.660000,31.660000,15.238663,0
1987-09-10,31.980000,31.980000,31.980000,31.980000,15.392685,0
1987-09-11,32.470001,32.470001,32.470001,32.470001,15.628528,0
1987-09-14,32.580002,32.580002,32.580002,32.580002,15.681481,0
1987-09-15,32.049999,32.049999,32.049999,32.049999,15.426372,0
1987-09-16,31.760000,31.760000,31.760000,31.760000,15.286789,0
1987-09-17,31.770000,31.770000,31.770000,31.770000,15.291604,0
1987-09-18,31.760000,31.760000,31.760000,31.760000,15.286789,0
1987-09-21,31.330000,31.330000,31.330000,31.330000,15.079821,0
1987-09-22,32.230000,32.230000,32.230000,32.230000,15.513009,0
1987-09-23,32.400002,32.400002,32.400002,32.400002,15.594838,0
1987-09-24,32.270000,32.270000,32.270000,32.270000,15.532269,0
1987-09-25,32.320000,32.320000,32.320000,32.320000,15.556337,0
1987-09-28,32.630001,32.630001,32.630001,32.630001,15.793501,0
1987-09-29,32.299999,32.299999,32.299999,32.299999,15.633767,0
1987-09-30,32.310001,32.310001,32.310001,32.310001,15.638622,0
1987-10-01,32.869999,32.869999,32.869999,32.869999,15.909664,0
1987-10-02,32.939999,32.939999,32.939999,32.939999,15.943542,0
1987-10-05,32.950001,32.950001,32.950001,32.950001,15.948390,0
1987-10-06,32.070000,32.070000,32.070000,32.070000,15.522452,0
1987-10-07,32.000000,32.000000,32.000000,32.000000,15.488575,0
1987-10-08,31.559999,31.559999,31.559999,31.559999,15.275602,0
1987-10-09,31.270000,31.270000,31.270000,31.270000,15.135242,0
1987-10-12,31.070000,31.070000,31.070000,31.070000,15.038434,0
1987-10-13,31.590000,31.590000,31.590000,31.590000,15.290128,0
1987-10-14,30.660000,30.660000,30.660000,30.660000,14.839987,0
1987-10-15,29.940001,29.940001,29.940001,29.940001,14.491492,0
1987-10-16,28.389999,28.389999,28.389999,28.389999,13.741261,0
1987-10-19,22.580000,22.580000,22.580000,22.580000,10.929117,0
1987-10-20,23.780001,23.780001,23.780001,23.780001,11.509946,0
1987-10-21,25.940001,25.940001,25.940001,25.940001,12.555427,0
1987-10-22,24.930000,24.930000,24.930000,24.930000,12.066566,0
1987-10-23,24.930000,24.930000,24.930000,24.930000,12.066566,0
1987-10-26,22.870001,22.870001,22.870001,22.870001,11.069487,0
1987-10-27,23.430000,23.430000,23.430000,23.430000,11.340539,0
1987-10-28,23.430000,23.430000,23.430000,23.430000,11.340539,0
1987-10-29,24.580000,24.580000,24.580000,24.580000,11.897158,0
1987-10-30,25.290001,25.290001,25.290001,25.290001,12.240812,0
1987-11-02,25.700001,25.700001,25.700001,25.700001,12.439261,0
1987-11-03,25.209999,25.209999,25.209999,25.209999,12.202086,0
1987-11-04,25.030001,25.030001,25.030001,25.030001,12.114967,0
1987-11-05,25.620001,25.620001,25.620001,25.620001,12.400536,0
1987-11-06,25.209999,25.209999,25.209999,25.209999,12.202086,0
1987-11-09,24.490000,24.490000,24.490000,24.490000,11.853595,0
1987-11-10,24.070000,24.070000,24.070000,24.070000,11.650311,0
1987-11-11,24.360001,24.360001,24.360001,24.360001,11.790679,0
1987-11-12,25.030001,25.030001,25.030001,25.030001,12.114967,0
1987-11-13,24.740000,24.740000,24.740000,24.740000,11.974604,0
1987-11-16,24.860001,24.860001,24.860001,24.860001,12.032685,0
1987-11-17,24.490000,24.490000,24.490000,24.490000,11.853595,0
1987-11-18,24.750000,24.750000,24.750000,24.750000,11.979443,0
1987-11-19,24.190001,24.190001,24.190001,24.190001,11.708387,0
1987-11-20,24.400000,24.400000,24.400000,24.400000,11.810039,0
1987-11-23,24.490000,24.490000,24.490000,24.490000,11.853595,0
1987-11-24,24.840000,24.840000,24.840000,24.840000,12.023007,0
1987-11-25,24.610001,24.610001,24.610001,24.610001,11.911679,0
1987-11-27,24.610001,24.610001,24.610001,24.610001,11.911679,0
1987-11-30,23.219999,23.219999,23.219999,23.219999,11.238887,0
1987-12-01,23.410000,23.410000,23.410000,23.410000,11.330856,0
1987-12-02,23.549999,23.549999,23.549999,23.549999,11.398614,0
1987-12-03,22.719999,22.719999,22.719999,22.719999,10.996884,0
1987-12-04,22.590000,22.590000,22.590000,22.590000,10.933961,0
1987-12-07,23.080000,23.080000,23.080000,23.080000,11.171135,0
1987-12-08,23.700001,23.700001,23.700001,23.700001,11.471225,0
1987-12-09,24.110001,24.110001,24.110001,24.110001,11.669667,0
1987-12-10,23.580000,23.580000,23.580000,23.580000,11.413141,0
1987-12-11,23.750000,23.750000,23.750000,23.750000,11.495425,0
1987-12-14,24.450001,24.450001,24.450001,24.450001,11.834234,0
1987-12-15,24.510000,24.510000,24.510000,24.510000,11.863272,0
1987-12-16,25.040001,25.040001,25.040001,25.040001,12.119807,0
1987-12-17,24.530001,24.530001,24.530001,24.530001,11.872956,0
1987-12-18,25.160000,25.160000,25.160000,25.160000,12.177893,0
1987-12-21,25.200001,25.200001,25.200001,25.200001,12.197248,0
1987-12-22,25.240000,25.240000,25.240000,25.240000,12.216611,0
1987-12-23,25.570000,25.570000,25.570000,25.570000,12.376334,0
1987-12-24,25.469999,25.469999,25.469999,25.469999,12.327931,0
1987-12-28,24.820000,24.820000,24.820000,24.820000,12.013321,0
1987-12-29,24.400000,24.400000,24.400000,24.400000,11.964290,0
1987-12-30,24.719999,24.719999,24.719999,24.719999,12.121193,0
1987-12-31,24.650000,24.650000,24.650000,24.650000,12.086877,0
1988-01-04,25.530001,25.530001,25.530001,25.530001,12.518372,0
1988-01-05,25.620001,25.620001,25.620001,25.620001,12.656699,0
1988-01-06,25.650000,25.650000,25.650000,25.650000,12.671514,0
1988-01-07,25.860001,25.860001,25.860001,25.860001,12.775261,0
1988-01-08,24.120001,24.120001,24.120001,24.120001,11.915675,0
1988-01-11,24.520000,24.520000,24.520000,24.520000,12.113277,0
1988-01-12,24.320000,24.320000,24.320000,24.320000,12.014473,0
1988-01-13,24.370001,24.370001,24.370001,24.370001,12.039176,0
1988-01-14,24.370001,24.370001,24.370001,24.370001,12.039176,0
1988-01-15,24.980000,24.980000,24.980000,24.980000,12.340528,0
1988-01-18,24.969999,24.969999,24.969999,24.969999,12.335582,0
1988-01-19,24.709999,24.709999,24.709999,24.709999,12.207141,0
1988-01-20,24.049999,24.049999,24.049999,24.049999,11.881092,0
1988-01-21,24.100000,24.100000,24.100000,24.100000,11.905794,0
1988-01-22,24.430000,24.430000,24.430000,24.430000,12.068818,0
1988-01-25,25.000000,25.000000,25.000000,25.000000,12.350404,0
1988-01-26,24.750000,24.750000,24.750000,24.750000,12.226902,0
1988-01-27,24.730000,24.730000,24.730000,24.730000,12.217020,0
1988-01-28,25.120001,25.120001,25.120001,25.120001,12.409694,0
1988-01-29,25.490000,25.490000,25.490000,25.490000,12.592470,0
1988-02-01,25.299999,25.299999,25.299999,25.299999,12.498612,0
1988-02-02,25.360001,25.360001,25.360001,25.360001,12.528253,0
1988-02-03,25.030001,25.030001,25.030001,25.030001,12.365229,0
1988-02-04,25.049999,25.049999,25.049999,25.049999,12.375111,0
1988-02-05,24.940001,24.940001,24.940001,24.940001,12.320761,0
1988-02-08,24.760000,24.760000,24.760000,24.760000,12.231847,0
1988-02-09,25.030001,25.030001,25.030001,25.030001,12.365229,0
1988-02-10,25.520000,25.520000,25.520000,25.520000,12.607298,0
1988-02-11,25.450001,25.450001,25.450001,25.450001,12.572714,0
1988-02-12,25.620001,25.620001,25.620001,25.620001,12.656699,0
1988-02-16,25.620001,25.620001,25.620001,25.620001,12.656699,0
1988-02-17,25.790001,25.790001,25.790001,25.790001,12.740680,0
1988-02-18,25.660000,25.660000,25.660000,25.660000,12.676455,0
1988-02-19,26.030001,26.030001,26.030001,26.030001,12.859249,0
1988-02-22,26.430000,26.430000,26.430000,26.430000,13.056848,0
1988-02-23,26.370001,26.370001,26.370001,26.370001,13.027210,0
1988-02-24,26.330000,26.330000,26.330000,26.330000,13.007445,0
1988-02-25,26.040001,26.040001,26.040001,26.040001,12.864179,0
1988-02-26,26.129999,26.129999,26.129999,26.129999,12.908648,0
1988-02-29,26.660000,26.660000,26.660000,26.660000,13.170473,0
1988-03-01,26.620001,26.620001,26.620001,26.620001,13.150716,0
1988-03-02,26.700001,26.700001,26.700001,26.700001,13.190237,0
1988-03-03,26.690001,26.690001,26.690001,26.690001,13.185293,0
1988-03-04,26.629999,26.629999,26.629999,26.629999,13.155651,0
1988-03-07,26.639999,26.639999,26.639999,26.639999,13.160595,0
1988-03-08,26.850000,26.850000,26.850000,26.850000,13.264338,0
1988-03-09,26.820000,26.820000,26.820000,26.820000,13.249519,0
1988-03-10,26.299999,26.299999,26.299999,26.299999,12.992628,0
1988-03-11,26.410000,26.410000,26.410000,26.410000,13.046968,0
1988-03-14,26.549999,26.549999,26.549999,26.549999,13.116132,0
1988-03-15,26.520000,26.520000,26.520000,26.520000,13.101314,0
1988-03-16,26.790001,26.790001,26.790001,26.790001,13.234699,0
1988-03-17,27.040001,27.040001,27.040001,27.040001,13.358201,0
1988-03-18,27.030001,27.030001,27.030001,27.030001,13.353262,0
1988-03-21,26.799999,26.799999,26.799999,26.799999,13.239636,0
1988-03-22,26.809999,26.809999,26.809999,26.809999,13.244576,0
1988-03-23,26.820000,26.820000,26.820000,26.820000,13.249519,0
1988-03-24,26.270000,26.270000,26.270000,26.270000,12.977805,0
1988-03-25,25.799999,25.799999,25.799999,25.799999,12.745622,0
1988-03-28,25.760000,25.760000,25.760000,25.760000,12.725861,0
1988-03-29,25.780001,25.780001,25.780001,25.780001,12.825361,0
1988-03-30,25.590000,25.590000,25.590000,25.590000,12.730835,0
1988-03-31,25.670000,25.670000,25.670000,25.670000,12.770638,0
1988-04-04,25.400000,25.400000,25.400000,25.400000,12.636312,0
1988-04-05,25.650000,25.650000,25.650000,25.650000,12.760681,0
1988-04-06,26.340000,26.340000,26.340000,26.340000,13.103951,0
1988-04-07,26.410000,26.410000,26.410000,26.410000,13.138778,0
1988-04-08,26.730000,26.730000,26.730000,26.730000,13.297972,0
1988-04-11,26.799999,26.799999,26.799999,26.799999,13.332801,0
1988-04-12,26.920000,26.920000,26.920000,26.920000,13.392499,0
1988-04-13,26.940001,26.940001,26.940001,26.940001,13.402449,0
1988-04-14,25.760000,25.760000,25.760000,25.760000,12.815408,0
1988-04-15,25.770000,25.770000,25.770000,25.770000,12.820380,0
1988-04-18,25.709999,25.709999,25.709999,25.709999,12.790536,0
1988-04-19,25.580000,25.580000,25.580000,25.580000,12.725858,0
1988-04-20,25.410000,25.410000,25.410000,25.410000,12.641283,0
1988-04-21,25.430000,25.430000,25.430000,25.430000,12.651233,0
1988-04-22,25.799999,25.799999,25.799999,25.799999,12.835308,0
1988-04-25,26.040001,26.040001,26.040001,26.040001,12.954705,0
1988-04-26,26.190001,26.190001,26.190001,26.190001,13.029335,0
1988-04-27,26.180000,26.180000,26.180000,26.180000,13.024357,0
1988-04-28,26.059999,26.059999,26.059999,26.059999,12.964656,0
1988-04-29,25.930000,25.930000,25.930000,25.930000,12.899979,0
1988-05-02,25.959999,25.959999,25.959999,25.959999,12.914906,0
1988-05-03,26.110001,26.110001,26.110001,26.110001,12.989524,0
1988-05-04,25.850000,25.850000,25.850000,25.850000,12.860181,0
1988-05-05,25.719999,25.719999,25.719999,25.719999,12.795503,0
1988-05-06,25.590000,25.590000,25.590000,25.590000,12.730835,0
1988-05-09,25.520000,25.520000,25.520000,25.520000,12.696007,0
1988-05-10,25.629999,25.629999,25.629999,25.629999,12.750727,0
1988-05-11,25.200001,25.200001,25.200001,25.200001,12.536814,0
1988-05-12,25.250000,25.250000,25.250000,25.250000,12.561687,0
1988-05-13,25.540001,25.540001,25.540001,25.540001,12.705962,0
1988-05-16,25.750000,25.750000,25.750000,25.750000,12.810433,0
1988-05-17,25.440001,25.440001,25.440001,25.440001,12.656205,0
1988-05-18,25.040001,25.040001,25.040001,25.040001,12.457211,0
1988-05-19,25.160000,25.160000,25.160000,25.160000,12.516912,0
1988-05-20,25.200001,25.200001,25.200001,25.200001,12.536814,0
1988-05-23,24.990000,24.990000,24.990000,24.990000,12.432341,0
1988-05-24,25.260000,25.260000,25.260000,25.260000,12.566657,0
1988-05-25,25.290001,25.290001,25.290001,25.290001,12.581587,0
1988-05-26,25.379999,25.379999,25.379999,25.379999,12.626359,0
1988-05-27,25.270000,25.270000,25.270000,25.270000,12.571640,0
1988-05-31,26.139999,26.139999,26.139999,26.139999,13.004452,0
1988-06-01,26.600000,26.600000,26.600000,26.600000,13.233305,0
1988-06-02,26.459999,26.459999,26.459999,26.459999,13.163654,0
1988-06-03,26.580000,26.580000,26.580000,26.580000,13.223348,0
1988-06-06,26.639999,26.639999,26.639999,26.639999,13.253203,0
1988-06-07,26.459999,26.459999,26.459999,26.459999,13.163654,0
1988-06-08,27.090000,27.090000,27.090000,27.090000,13.477067,0
1988-06-09,26.969999,26.969999,26.969999,26.969999,13.417377,0
1988-06-10,27.070000,27.070000,27.070000,27.070000,13.467121,0
1988-06-13,27.090000,27.090000,27.090000,27.090000,13.477067,0
1988-06-14,27.379999,27.379999,27.379999,27.379999,13.621344,0
1988-06-15,27.389999,27.389999,27.389999,27.389999,13.626319,0
1988-06-16,26.930000,26.930000,26.930000,26.930000,13.397483,0
1988-06-17,27.020000,27.020000,27.020000,27.020000,13.442256,0
1988-06-20,26.850000,26.850000,26.850000,26.850000,13.357670,0
1988-06-21,27.120001,27.120001,27.120001,27.120001,13.492004,0
1988-06-22,27.520000,27.520000,27.520000,27.520000,13.691004,0
1988-06-23,27.440001,27.440001,27.440001,27.440001,13.651200,0
1988-06-24,27.350000,27.350000,27.350000,27.350000,13.606421,0
1988-06-27,26.879999,26.879999,26.879999,26.879999,13.372601,0
1988-06-28,27.030001,27.030001,27.030001,27.030001,13.537884,0
1988-06-29,26.900000,26.900000,26.900000,26.900000,13.472770,0
1988-06-30,27.150000,27.150000,27.150000,27.150000,13.597983,0
1988-07-01,26.980000,26.980000,26.980000,26.980000,13.512838,0
1988-07-05,27.400000,27.400000,27.400000,27.400000,13.723184,0
1988-07-06,27.010000,27.010000,27.010000,27.010000,13.527872,0
1988-07-07,27.000000,27.000000,27.000000,27.000000,13.522849,0
1988-07-08,26.820000,26.820000,26.820000,26.820000,13.432700,0
1988-07-11,26.879999,26.879999,26.879999,26.879999,13.462750,0
1988-07-12,26.610001,26.610001,26.610001,26.610001,13.327528,0
1988-07-13,26.750000,26.750000,26.750000,26.750000,13.397644,0
1988-07-14,26.850000,26.850000,26.850000,26.850000,13.447725,0
1988-07-15,27.030001,27.030001,27.030001,27.030001,13.537884,0
1988-07-18,26.879999,26.879999,26.879999,26.879999,13.462750,0
1988-07-19,26.680000,26.680000,26.680000,26.680000,13.362581,0
1988-07-20,26.830000,26.830000,26.830000,26.830000,13.437710,0
1988-07-21,26.500000,26.500000,26.500000,26.500000,13.272432,0
1988-07-22,26.180000,26.180000,26.180000,26.180000,13.112163,0
1988-07-25,26.299999,26.299999,26.299999,26.299999,13.172263,0
1988-07-26,26.370001,26.370001,26.370001,26.370001,13.207314,0
1988-07-27,26.100000,26.100000,26.100000,26.100000,13.072094,0
1988-07-28,26.450001,26.450001,26.450001,26.450001,13.247386,0
1988-07-29,27.049999,27.049999,27.049999,27.049999,13.547894,0
1988-08-01,27.070000,27.070000,27.070000,27.070000,13.557907,0
1988-08-02,27.070000,27.070000,27.070000,27.070000,13.557907,0
1988-08-03,27.170000,27.170000,27.170000,27.170000,13.608000,0
1988-08-04,27.080000,27.080000,27.080000,27.080000,13.562923,0
1988-08-05,27.000000,27.000000,27.000000,27.000000,13.522849,0
1988-08-08,26.900000,26.900000,26.900000,26.900000,13.472770,0
1988-08-09,26.570000,26.570000,26.570000,26.570000,13.307493,0
1988-08-10,26.110001,26.110001,26.110001,26.110001,13.077102,0
1988-08-11,26.200001,26.200001,26.200001,26.200001,13.122174,0
1988-08-12,26.180000,26.180000,26.180000,26.180000,13.112163,0
1988-08-15,25.809999,25.809999,25.809999,25.809999,12.926845,0
1988-08-16,26.000000,26.000000,26.000000,26.000000,13.022007,0
1988-08-17,26.020000,26.020000,26.020000,26.020000,13.032024,0
1988-08-18,26.049999,26.049999,26.049999,26.049999,13.047043,0
1988-08-19,25.969999,25.969999,25.969999,25.969999,13.006980,0
1988-08-22,25.650000,25.650000,25.650000,25.650000,12.846710,0
1988-08-23,25.670000,25.670000,25.670000,25.670000,12.856729,0
1988-08-24,26.070000,26.070000,26.070000,26.070000,13.057060,0
1988-08-25,25.879999,25.879999,25.879999,25.879999,12.961905,0
1988-08-26,25.930000,25.930000,25.930000,25.930000,12.986947,0
1988-08-29,26.209999,26.209999,26.209999,26.209999,13.127184,0
1988-08-30,26.230000,26.230000,26.230000,26.230000,13.137204,0
1988-08-31,26.129999,26.129999,26.129999,26.129999,13.087117,0
1988-09-01,25.820000,25.820000,25.820000,25.820000,12.931851,0
1988-09-02,26.440001,26.440001,26.440001,26.440001,13.242383,0
1988-09-06,26.549999,26.549999,26.549999,26.549999,13.297476,0
1988-09-07,26.570000,26.570000,26.570000,26.570000,13.307493,0
1988-09-08,26.580000,26.580000,26.580000,26.580000,13.312493,0
1988-09-09,26.680000,26.680000,26.680000,26.680000,13.362581,0
1988-09-12,26.639999,26.639999,26.639999,26.639999,13.342550,0
1988-09-13,26.740000,26.740000,26.740000,26.740000,13.392631,0
1988-09-14,26.930000,26.930000,26.930000,26.930000,13.487799,0
1988-09-15,26.809999,26.809999,26.809999,26.809999,13.427689,0
1988-09-16,27.059999,27.059999,27.059999,27.059999,13.552908,0
1988-09-19,26.889999,26.889999,26.889999,26.889999,13.467752,0
1988-09-20,26.990000,26.990000,26.990000,26.990000,13.517841,0
1988-09-21,27.040001,27.040001,27.040001,27.040001,13.542884,0
1988-09-22,26.940001,26.940001,26.940001,26.940001,13.492801,0
1988-09-23,27.000000,27.000000,27.000000,27.000000,13.522849,0
1988-09-26,26.930000,26.930000,26.930000,26.930000,13.487799,0
1988-09-27,26.870001,26.870001,26.870001,26.870001,13.457747,0
1988-09-28,26.870001,26.870001,26.870001,26.870001,13.548507,0
1988-09-29,27.129999,27.129999,27.129999,27.129999,13.679599,0
1988-09-30,27.059999,27.059999,27.059999,27.059999,13.644310,0
1988-10-03,27.020000,27.020000,27.020000,27.020000,13.624134,0
1988-10-04,26.950001,26.950001,26.950001,26.950001,13.588842,0
1988-10-05,27.070000,27.070000,27.070000,27.070000,13.649343,0
