2016-11-25,2621.93,2637.76,2619.8,2635.61,2635.61,0.00
2016-11-24,2602.44,2616.93,2598.49,2616.58,2616.58,0.00
2016-11-23,2613.71,2620.79,2602.97,2603.53,2603.53,0.00
2016-11-22,2630.58,2630.58,2607.87,2609.32,2609.32,0.00
2016-11-21,2638.68,2639.46,2613.85,2619.85,2619.85,0.00
2016-11-18,2631.6,2637.46,2625.92,2633.17,2633.17,0.00
2016-11-17,2603.24,2623.04,2601.71,2623.02,2623.02,0.00
2016-11-16,2604.47,2607.09,2599,2604.5,2604.5,0.00
2016-11-15,2594.42,2605.5,2583.56,2594.06,2594.06,0.00
2016-11-14,2606.44,2611.31,2577.6,2582.27,2582.27,0.00
2016-11-11,2630.95,2631.46,2584.97,2591.53,2591.53,0.00
2016-11-10,2652.14,2654.47,2605.41,2619.66,2619.66,0.00
2016-11-09,2595.96,2641.64,2582.2,2638.67,2638.67,0.00
2016-11-08,2620.81,2637.03,2619.17,2624.47,2624.47,0.00
2016-11-07,2599.95,2617.17,2599.56,2613.72,2613.72,0.00
2016-11-04,2589.69,2591.7,2571.58,2575.33,2575.33,0.00
2016-11-03,2590.21,2602.15,2589.98,2593.82,2593.82,0.00
2016-11-02,2618.37,2618.37,2591.59,2593.48,2593.48,0.00
2016-11-01,2655.39,2655.46,2625.65,2625.65,2625.65,0.00
2016-10-31,2645.2,2651.14,2638.09,2641.94,2641.94,0.00
2016-10-28,2620.68,2634.11,2608.41,2630.88,2630.88,0.00
2016-10-27,2625.7,2632.76,2614.15,2623.18,2623.18,0.00
2016-10-26,2628.32,2635.57,2618.17,2631.6,2631.6,0.00
2016-10-25,2648.05,2649.78,2627.52,2627.74,2627.74,0.00
2016-10-24,2671.89,2673.21,2637.61,2641.8,2641.8,0.00
2016-10-21,2656.2,2665.32,2655.45,2664.78,2664.78,0.00
2016-10-20,2672.89,2675.91,2653.98,2657.42,2657.42,0.00
2016-10-19,2662.61,2679.5,2655.28,2674.66,2674.66,0.00
2016-10-18,2653.83,2660.82,2651.88,2660.75,2660.75,0.00
2016-10-17,2670.31,2671.31,2645.98,2647.17,2647.17,0.00
2016-10-14,2655.99,2680.26,2655.99,2672.4,2672.4,0.00
2016-10-13,2644.23,2647.26,2633.66,2645.83,2645.83,0.00
2016-10-12,2669.94,2674.08,2655.66,2655.8,2655.8,0.00
2016-10-11,2682.87,2688.6,2671.65,2671.65,2671.65,0.00
2016-10-10,2671.1,2681.03,2656.68,2679.91,2679.91,0.00
2016-10-07,2687.23,2687.23,2663.5,2665.59,2665.59,0.00
2016-10-06,2700.3,2704.27,2684.63,2690.62,2690.62,0.00
2016-10-05,2700.65,2703.41,2687.05,2695.11,2695.11,0.00
2016-10-04,2690.69,2712.33,2688.82,2712.33,2712.33,0.00
2016-10-03,2675.95,2695.45,2673.37,2692.28,2692.28,0.00
2016-09-30,2643.16,2672.07,2626.48,2672.07,2672.07,0.00
2016-09-29,2693.66,2695.53,2653.01,2661.7,2661.7,0.00
2016-09-28,2668.83,2685.96,2668.76,2674.66,2674.66,0.00
2016-09-27,2670.67,2675.2,2645.33,2662.36,2662.36,0.00
2016-09-26,2671.82,2671.82,2658.04,2663.62,2663.62,0.00
2016-09-23,2681.99,2683.99,2672.87,2682.15,2682.15,0.00
2016-09-22,2666.51,2687.13,2665.59,2683.86,2683.86,0.00
2016-09-21,2672.2,2674.98,2652.77,2656.42,2656.42,0.00
2016-09-20,2655.54,2668.79,2653.85,2660.47,2660.47,0.00
2016-09-19,2651.52,2661.12,2649.75,2660.41,2660.41,0.00
2016-09-16,2647.41,2654.54,2630.46,2638.51,2638.51,0.00
2016-09-15,2640.44,2651.56,2635.63,2651.43,2651.43,0.00
2016-09-14,2636.87,2642.82,2630.89,2640.91,2640.91,0.00
2016-09-13,2630.03,2655.79,2627.74,2627.74,2627.74,0.00
2016-09-12,2620.36,2620.79,2602.16,2619.6,2619.6,0.00
2016-09-09,2671.74,2671.92,2643.29,2645.82,2645.82,0.00
2016-09-08,2685.91,2689.95,2664.65,2675.59,2675.59,0.00
2016-09-07,2680.79,2685.77,2672.96,2684.91,2684.91,0.00
2016-09-06,2681.25,2686.75,2676.26,2677.95,2677.95,0.00
2016-09-05,2671.12,2682.88,2669.84,2682.14,2682.14,0.00
2016-09-02,2646.9,2670.6,2639.36,2670.6,2670.6,0.00
2016-09-01,2643.71,2654.31,2633.3,2637.77,2637.77,0.00
2016-08-31,2642.57,2645.85,2630.57,2633.87,2633.87,0.00
2016-08-30,2641.08,2648.65,2640.91,2643,2643,0.00
2016-08-29,2638.7,2639.54,2621.49,2639.14,2639.14,0.00
2016-08-26,2627.75,2639.98,2621.2,2639.98,2639.98,0.00
2016-08-25,2638.6,2638.98,2620.63,2630.95,2630.95,0.00
2016-08-24,2640.41,2651.47,2634.44,2642.92,2642.92,0.00
2016-08-23,2641.79,2654.84,2635.3,2646.58,2646.58,0.00
2016-08-22,2631.97,2650.62,2625.4,2637.64,2637.64,0.00
2016-08-19,2646.72,2647.32,2624.03,2631.32,2631.32,0.00
2016-08-18,2636.36,2647.21,2634.22,2645.99,2645.99,0.00
2016-08-17,2659.6,2660.06,2627.88,2629.01,2629.01,0.00
2016-08-16,2679.08,2679.47,2658.82,2661.2,2661.2,0.00
2016-08-15,2692.26,2698.08,2685.35,2690.25,2690.25,0.00
2016-08-12,2691.42,2693.77,2683.27,2688.76,2688.76,0.00
2016-08-11,2674.59,2687.47,2668.54,2687.47,2687.47,0.00
2016-08-10,2660.02,2667.26,2655.18,2667.26,2667.26,0.00
2016-08-09,2639.68,2663.45,2639.02,2663.28,2663.28,0.00
2016-08-08,2628.72,2639.04,2627.78,2637.21,2637.21,0.00
2016-08-05,2618.26,2628.77,2612.28,2626.35,2626.35,0.00
2016-08-04,2593.44,2611.31,2587.92,2609.76,2609.76,0.00
2016-08-03,2596.89,2596.89,2576.78,2586.69,2586.69,0.00
2016-08-02,2611.42,2611.75,2590.21,2595.48,2595.48,0.00
2016-07-29,2602.75,2612.6,2597.48,2612.6,2612.6,0.00
2016-07-28,2610.44,2632.15,2602,2602,2602,0.00
2016-07-27,2609.63,2625.45,2608.57,2614.82,2614.82,0.00
2016-07-26,2598.61,2610.43,2588.15,2605.71,2605.71,0.00
2016-07-25,2602.9,2607.02,2592.43,2595.89,2595.89,0.00
2016-07-22,2578.16,2597.29,2564.42,2596.35,2596.35,0.00
2016-07-21,2604.69,2607.15,2578.97,2583.83,2583.83,0.00
2016-07-20,2592.73,2617.13,2592.73,2608.19,2608.19,0.00
2016-07-19,2579.88,2580.84,2563.02,2574.58,2574.58,0.00
2016-07-18,2562.95,2584.66,2562,2581.32,2581.32,0.00
2016-07-15,2569.7,2570.38,2548.83,2562.15,2562.15,0.00
2016-07-14,2577.35,2583.94,2568.13,2577.13,2577.13,0.00
2016-07-13,2561.08,2574.75,2555.86,2572.54,2572.54,0.00
2016-07-12,2557.05,2577.17,2556.6,2563.54,2563.54,0.00
2016-07-11,2515.97,2557.05,2515.97,2555.73,2555.73,0.00
2016-07-08,2478.06,2507.23,2476.54,2507.1,2507.1,0.00
2016-07-07,2467.63,2491.54,2467.63,2480.45,2480.45,0.00
2016-07-06,2476.44,2480.85,2445.02,2455.17,2455.17,0.00
2016-07-05,2526.93,2530.11,2482.73,2484.59,2484.59,0.00
2016-07-04,2551.79,2557.64,2527.66,2535.04,2535.04,0.00
2016-07-01,2522.55,2551.81,2517.91,2546.06,2546.06,0.00
2016-06-30,2494.35,2519.15,2485.38,2513.14,2513.14,0.00
2016-06-29,2456.8,2494.54,2454.55,2494.54,2494.54,0.00
2016-06-28,2413.47,2444.4,2412.71,2437.18,2437.18,0.00
2016-06-27,2465.89,2468.63,2377.51,2378.15,2378.15,0.00
2016-06-24,2497.19,2503.24,2434.38,2473.02,2473.02,0.00
2016-06-23,2532.72,2563.42,2528.11,2553.12,2553.12,0.00
2016-06-22,2531.7,2534.77,2514.14,2529.04,2529.04,0.00
2016-06-21,2519.92,2532.14,2516.71,2525.75,2525.75,0.00
2016-06-20,2493.81,2535.45,2493.34,2524.16,2524.16,0.00
2016-06-17,2451.71,2471.46,2451.32,2464.09,2464.09,0.00
2016-06-16,2450.01,2455.05,2427.92,2436.33,2436.33,0.00
2016-06-15,2458.2,2481.52,2458.2,2465.07,2465.07,0.00
2016-06-14,2479.38,2482.34,2444.63,2444.63,2444.63,0.00
2016-06-13,2513.44,2513.48,2490.43,2491.44,2491.44,0.00
2016-06-10,2563.15,2563.15,2527.47,2530.84,2530.84,0.00
2016-06-09,2581.4,2582.45,2563.12,2568.43,2568.43,0.00
2016-06-08,2597.62,2599.19,2584.35,2587.25,2587.25,0.00
2016-06-07,2593.73,2607.84,2592.05,2607.84,2607.84,0.00
2016-06-06,2596.04,2599.15,2587.97,2591.14,2591.14,0.00
2016-06-03,2596.5,2611.72,2582.25,2589.36,2589.36,0.00
2016-06-02,2600.25,2601.57,2583.28,2589.62,2589.62,0.00
2016-06-01,2604.63,2613.5,2597.74,2601.24,2601.24,0.00
2016-05-31,2616.04,2618.33,2607.03,2610.9,2610.9,0.00
2016-05-30,2619.01,2621.33,2606.26,2617.52,2617.52,0.00
2016-05-27,2615.02,2615.05,2602.44,2613.39,2613.39,0.00
2016-05-26,2600.57,2615.82,2596.84,2612.42,2612.42,0.00
2016-05-25,2601.17,2607.93,2595.33,2596.6,2596.6,0.00
2016-05-24,2574.12,2601.8,2569.57,2599.39,2599.39,0.00
2016-05-23,2578.35,2592.96,2573.81,2588.52,2588.52,0.00
2016-05-20,2563.2,2581.53,2562.83,2579.63,2579.63,0.00
2016-05-19,2558.49,2564.96,2546.17,2556.91,2556.91,0.00
2016-05-18,2545.75,2563.75,2544.77,2563.75,2563.75,0.00
2016-05-17,2559.91,2574.07,2557.73,2564.24,2564.24,0.00
2016-05-13,2542.23,2555.41,2538.13,2555.41,2555.41,0.00
2016-05-12,2553.46,2565.53,2540.84,2546.39,2546.39,0.00
2016-05-11,2552.99,2555.69,2546.38,2554.83,2554.83,0.00
2016-05-10,2552.53,2564.42,2550.89,2562.58,2562.58,0.00
2016-05-09,2537.76,2552.83,2535.73,2542.37,2542.37,0.00
2016-05-06,2518.16,2530.81,2513.6,2528.33,2528.33,0.00
2016-05-04,2528.88,2534.12,2513.22,2515.08,2515.08,0.00
2016-05-03,2531.14,2535.82,2516.75,2522.86,2522.86,0.00
2016-05-02,2512.31,2541.18,2512.08,2532.62,2532.62,0.00
2016-04-29,2520.71,2523.19,2504.37,2511.35,2511.35,0.00
2016-04-28,2536.96,2537.92,2518.1,2533.97,2533.97,0.00
2016-04-27,2524.4,2536.2,2511.23,2533.76,2533.76,0.00
2016-04-26,2544.66,2545.39,2524.76,2527.84,2527.84,0.00
2016-04-25,2534.74,2544.25,2521.17,2527.72,2527.72,0.00
2016-04-22,2525.69,2535.73,2519.5,2531.87,2531.87,0.00
2016-04-21,2560.81,2560.81,2522.06,2532.88,2532.88,0.00
2016-04-20,2561.33,2563.8,2546.3,2561.17,2561.17,0.00
2016-04-19,2536.56,2563.61,2535.39,2563.46,2563.46,0.00
2016-04-18,2519.81,2534.93,2508.12,2534.93,2534.93,0.00
2016-04-15,2542.06,2543.9,2528.08,2532.31,2532.31,0.00
2016-04-14,2542.25,2547.19,2536.06,2541.55,2541.55,0.00
2016-04-13,2531.39,2539.56,2530.07,2539.45,2539.45,0.00
2016-04-12,2511.57,2519.99,2493.61,2519.66,2519.66,0.00
2016-04-11,2524.89,2529.45,2509.9,2518.7,2518.7,0.00
2016-04-08,2510.95,2520.87,2503.48,2520.19,2520.19,0.00
2016-04-07,2515.26,2524.84,2500.81,2504.45,2504.45,0.00
2016-04-06,2488.79,2511.72,2484.78,2510.32,2510.32,0.00
2016-04-05,2492.03,2492.03,2474.78,2489.5,2489.5,0.00
2016-04-04,2494.33,2516.59,2483.48,2501.63,2501.63,0.00
2016-04-01,2487.65,2496.53,2472.57,2490.1,2490.1,0.00
2016-03-31,2493.07,2506.23,2490.21,2504.72,2504.72,0.00
2016-03-30,2477.43,2503.18,2477.43,2501.64,2501.64,0.00
2016-03-29,2465.2,2470.36,2452.34,2470.36,2470.36,0.00
2016-03-24,2468.37,2468.44,2451.92,2453.8,2453.8,0.00
2016-03-23,2482.09,2491.78,2473.67,2482.03,2482.03,0.00
2016-03-22,2468.33,2481.01,2448.93,2481.01,2481.01,0.00
2016-03-21,2472.98,2490.74,2469.45,2476.88,2476.88,0.00
2016-03-18,2485.12,2495.54,2470.69,2479.16,2479.16,0.00
2016-03-17,2477.7,2486.34,2447.52,2482.48,2482.48,0.00
2016-03-16,2471.04,2474.18,2460.51,2472.45,2472.45,0.00
2016-03-15,2493.53,2496.34,2471.49,2473.74,2473.74,0.00
2016-03-14,2506.85,2521.99,2503.49,2504.8,2504.8,0.00
2016-03-11,2480.42,2500.06,2475.77,2499.46,2499.46,0.00
2016-03-10,2479.84,2513.82,2456.18,2456.18,2456.18,0.00
2016-03-09,2476.34,2492.52,2471.58,2480.82,2480.82,0.00
2016-03-08,2476.2,2486.35,2462.76,2479.38,2479.38,0.00
2016-03-07,2478.97,2493,2474.53,2492.91,2492.91,0.00
2016-03-04,2460.83,2489.7,2454.28,2483.84,2483.84,0.00
2016-03-03,2467.45,2470.21,2451.46,2455.21,2455.21,0.00
2016-03-02,2479.97,2485.83,2441.3,2458.87,2458.87,0.00
2016-03-01,2427.48,2466.74,2423.46,2466.24,2466.24,0.00
2016-02-29,2407.19,2424.96,2395.69,2424,2424,0.00
2016-02-26,2409.42,2432.79,2406.84,2420.8,2420.8,0.00
2016-02-25,2378.99,2399.61,2363.93,2392.85,2392.85,0.00
2016-02-24,2379.64,2379.64,2330.09,2344,2344,0.00
2016-02-23,2395.78,2400.77,2375.98,2380.16,2380.16,0.00
2016-02-22,2396.45,2411.57,2396.45,2401.94,2401.94,0.00
2016-02-19,2379.13,2390.53,2360.13,2376.24,2376.24,0.00
2016-02-18,2368.87,2395.55,2359.22,2380.02,2380.02,0.00
2016-02-17,2324.15,2367.91,2322.29,2362.71,2362.71,0.00
2016-02-16,2326.55,2333.91,2299.31,2311.58,2311.58,0.00
2016-02-15,2276.86,2321.26,2275.93,2314.68,2314.68,0.00
2016-02-12,2220.9,2246.84,2219.61,2246.84,2246.84,0.00
2016-02-11,2249.02,2249.02,2199.88,2209.22,2209.22,0.00
2016-02-10,2247.84,2299.14,2233.03,2274.87,2274.87,0.00
2016-02-09,2280.75,2286.79,2212.11,2236.08,2236.08,0.00
2016-02-08,2367.19,2371.15,2277.57,2285.01,2285.01,0.00
2016-02-05,2378.64,2398.35,2360.25,2360.55,2360.55,0.00
2016-02-04,2405.82,2409.65,2352.2,2374.45,2374.45,0.00
2016-02-03,2405.75,2417.53,2377.17,2393.84,2393.84,0.00
2016-02-02,2426.5,2429.87,2401.06,2412.64,2412.64,0.00
2016-02-01,2438.89,2448.38,2414.39,2431.46,2431.46,0.00
2016-01-29,2397.87,2428.52,2397.87,2428.52,2428.52,0.00
2016-01-28,2388.73,2412.44,2373.91,2383.09,2383.09,0.00
2016-01-27,2375.12,2393.79,2371.14,2393.79,2393.79,0.00
2016-01-26,2332.4,2379.42,2317.58,2379.16,2379.16,0.00
2016-01-25,2360.57,2360.57,2338.49,2353.74,2353.74,0.00
2016-01-22,2322.05,2352.69,2317.68,2346.01,2346.01,0.00
2016-01-21,2289.59,2311.15,2274.92,2289.68,2289.68,0.00
2016-01-20,2308.04,2311.49,2274.12,2280.51,2280.51,0.00
2016-01-19,2317.18,2342.5,2317.18,2335.46,2335.46,0.00
2016-01-18,2304.89,2329.17,2286.73,2290.99,2290.99,0.00
2016-01-15,2364.39,2371.96,2296.61,2307.77,2307.77,0.00
2016-01-14,2383.31,2383.31,2339.87,2368.08,2368.08,0.00
2016-01-13,2404.04,2418.49,2393.18,2400.82,2400.82,0.00
2016-01-12,2346.69,2398.89,2345.43,2383.1,2383.1,0.00
2016-01-11,2348.62,2368.69,2333.93,2349.97,2349.97,0.00
2016-01-08,2387.35,2398.78,2354.65,2354.65,2354.65,0.00
2016-01-07,2406.63,2408.54,2351.25,2385.38,2385.38,0.00
2016-01-06,2475.31,2475.34,2431.21,2440.27,2440.27,0.00
2016-01-05,2483.79,2489.41,2453.94,2473,2473,0.00
2016-01-04,2494.69,2494.88,2455.89,2464.78,2464.78,0.00
2015-12-30,2525.4,2528,2514.3,2515.73,2515.73,0.00
2015-12-29,2496.67,2523.41,2496.27,2523.26,2523.26,0.00
2015-12-28,2481.92,2495.54,2480,2490.83,2490.83,0.00
2015-12-23,2456.35,2482.85,2453.97,2479.45,2479.45,0.00
2015-12-22,2446.28,2453.3,2428.3,2441.33,2441.33,0.00
2015-12-21,2453.55,2466.27,2438.91,2438.91,2438.91,0.00
2015-12-18,2473.53,2474.4,2447.58,2455.23,2455.23,0.00
2015-12-17,2478.86,2497.12,2471.93,2473.59,2473.59,0.00
2015-12-16,2452.14,2467.75,2448.02,2456.53,2456.53,0.00
2015-12-15,2403.03,2450.27,2402.85,2450.26,2450.26,0.00
2015-12-14,2412.88,2424.79,2389.92,2393.42,2393.42,0.00
2015-12-11,2430.16,2435.43,2401.59,2405.47,2405.47,0.00
2015-12-10,2447.04,2452.76,2432.81,2437.03,2437.03,0.00
2015-12-09,2474.33,2476.52,2445.97,2449.96,2449.96,0.00
2015-12-08,2501.69,2502.07,2468.76,2472.76,2472.76,0.00
2015-12-07,2491.58,2523.33,2490.38,2507.21,2507.21,0.00
2015-12-04,2496.95,2497.28,2465.7,2481.28,2481.28,0.00
2015-12-03,2516.98,2537.14,2493.48,2499.57,2499.57,0.00
2015-12-02,2526.6,2531.28,2516.37,2520.69,2520.69,0.00
2015-12-01,2516.73,2522.94,2505.44,2522.93,2522.93,0.00
2015-11-30,2490.85,2513.44,2489.98,2507.84,2507.84,0.00
2015-11-27,2479.65,2494.61,2465.93,2490.26,2490.26,0.00
2015-11-26,2486.02,2494.1,2484.01,2485.9,2485.9,0.00
2015-11-25,2455.89,2488.7,2455.34,2482.12,2482.12,0.00
2015-11-24,2471.81,2472.79,2436.15,2448.25,2448.25,0.00
2015-11-23,2475.41,2476.79,2463.93,2474.47,2474.47,0.00
2015-11-20,2482.58,2486.37,2466.7,2478.28,2478.28,0.00
2015-11-19,2474.89,2491.12,2469.46,2473.64,2473.64,0.00
2015-11-18,2450.12,2471.5,2447.84,2469.56,2469.56,0.00
2015-11-17,2423.74,2458.35,2423.16,2458.32,2458.32,0.00
2015-11-16,2393.24,2419.37,2392.66,2416.63,2416.63,0.00
2015-11-13,2424.29,2426.79,2410.19,2419.17,2419.17,0.00
2015-11-12,2449.49,2450.48,2414.78,2428.53,2428.53,0.00
2015-11-11,2427.76,2453.63,2427.74,2446.94,2446.94,0.00
2015-11-10,2434.57,2435.04,2411.79,2423.1,2423.1,0.00
2015-11-09,2460.09,2460.95,2428.71,2428.71,2428.71,0.00
2015-11-06,2444.6,2465.98,2437.93,2455.08,2455.08,0.00
2015-11-05,2447.07,2453.75,2437.31,2448.03,2448.03,0.00
2015-11-04,2444.34,2456.78,2437.4,2439.37,2439.37,0.00
2015-11-03,2427.9,2442.39,2425.36,2437.31,2437.31,0.00
2015-11-02,2395.67,2433.83,2395.53,2429.46,2429.46,0.00
2015-10-30,2409.85,2410.85,2393.59,2401.77,2401.77,0.00
2015-10-29,2406.1,2410.37,2397.26,2404.81,2404.81,0.00
2015-10-28,2379.07,2400.67,2374.41,2400.47,2400.47,0.00
2015-10-27,2397.5,2399.69,2377.93,2378.66,2378.66,0.00
2015-10-26,2414.3,2417.77,2405.01,2406.55,2406.55,0.00
2015-10-23,2380.72,2416.34,2378.62,2410.31,2410.31,0.00
2015-10-22,2345.6,2375.65,2342.86,2375.65,2375.65,0.00
2015-10-21,2337.15,2351.43,2325.87,2343.23,2343.23,0.00
2015-10-20,2325.67,2336.01,2318.81,2331.96,2331.96,0.00
2015-10-19,2327.71,2344.58,2320.88,2326.06,2326.06,0.00
2015-10-16,2318.55,2338.21,2317.67,2328.64,2328.64,0.00
2015-10-15,2312.45,2314.17,2301.55,2314.17,2314.17,0.00
2015-10-14,2315.31,2317.76,2303.35,2306.03,2306.03,0.00
2015-10-13,2343.61,2346.02,2319.1,2324.09,2324.09,0.00
2015-10-12,2340.82,2348.96,2329.51,2338.58,2338.58,0.00
2015-10-09,2337.04,2346.55,2334.88,2339.31,2339.31,0.00
2015-10-08,2308.76,2325.28,2306.01,2325.28,2325.28,0.00
2015-10-07,2329.53,2334.27,2304.66,2304.66,2304.66,0.00
2015-10-06,2293.72,2338.36,2290.82,2328.1,2328.1,0.00
2015-10-05,2271.44,2297.77,2270.62,2293.57,2293.57,0.00
2015-10-02,2247.68,2266.17,2223.82,2245.97,2245.97,0.00
2015-10-01,2259.92,2270.64,2232.14,2235.72,2235.72,0.00
2015-09-30,2223.25,2239.28,2218.07,2234.32,2234.32,0.00
2015-09-29,2201.49,2215.92,2187.43,2196.51,2196.51,0.00
2015-09-28,2243.64,2247.41,2216.12,2216.95,2216.95,0.00
2015-09-25,2238.36,2253.34,2232.85,2243.22,2243.22,0.00
2015-09-24,2263.17,2269.19,2208.4,2212.57,2212.57,0.00
2015-09-23,2262.39,2277.31,2251.61,2265.19,2265.19,0.00
2015-09-22,2308.21,2312.08,2261.54,2264.98,2264.98,0.00
2015-09-21,2292.88,2327.36,2290.76,2317.21,2317.21,0.00
2015-09-18,2311.93,2316.3,2292.44,2302.98,2302.98,0.00
2015-09-17,2323.3,2328.47,2316.73,2325.99,2325.99,0.00
2015-09-16,2319.33,2325.86,2315.41,2321.31,2321.31,0.00
2015-09-15,2295.14,2311.41,2285.09,2307.99,2307.99,0.00
2015-09-14,2312.4,2328.94,2292.13,2294.49,2294.49,0.00
2015-09-11,2313.85,2316.26,2301.24,2309.46,2309.46,0.00
2015-09-10,2317.43,2325.5,2306.77,2315.59,2315.59,0.00
2015-09-09,2329.8,2345.29,2325.95,2326.08,2326.08,0.00
2015-09-08,2281.73,2316.98,2281.73,2305.62,2305.62,0.00
2015-09-07,2285.53,2290.49,2266.73,2276.17,2276.17,0.00
2015-09-04,2286.08,2288.34,2265.2,2274.09,2274.09,0.00
2015-09-03,2281.01,2308.39,2277.66,2301.46,2301.46,0.00
2015-09-02,2265.82,2278.02,2254.18,2265.83,2265.83,0.00
2015-09-01,2290.09,2290.09,2247.36,2256.87,2256.87,0.00
2015-08-31,2282,2298.97,2274.54,2298.97,2298.97,0.00
2015-08-28,2303.55,2306.2,2270.1,2284.25,2284.25,0.00
2015-08-27,2268.75,2301.77,2267.12,2296.87,2296.87,0.00
2015-08-26,2262.05,2273.09,2238.34,2243.59,2243.59,0.00
2015-08-25,2218.8,2280.08,2214.89,2274.81,2274.81,0.00
2015-08-24,2243.83,2244.84,2157.46,2199.74,2199.74,0.00
2015-08-21,2310.5,2324.55,2282.3,2282.3,2282.3,0.00
2015-08-20,2366.38,2368.64,2332.42,2335.37,2335.37,0.00
2015-08-19,2393.69,2396.05,2370.47,2371.18,2371.18,0.00
2015-08-18,2403.73,2411.86,2400.18,2405.18,2405.18,0.00
2015-08-17,2409.31,2416.3,2396.18,2405.85,2405.85,0.00
2015-08-14,2394.28,2405.53,2391.64,2397.74,2397.74,0.00
2015-08-13,2391.12,2406.65,2388.44,2389.52,2389.52,0.00
2015-08-12,2405.84,2405.84,2363.64,2374,2374,0.00
2015-08-11,2426.76,2433.02,2415.78,2420.8,2420.8,0.00
2015-08-10,2422.38,2430.03,2409.44,2427.61,2427.61,0.00
2015-08-07,2435.12,2435.12,2414.98,2417.13,2417.13,0.00
2015-08-06,2448.61,2451.89,2434.39,2434.99,2434.99,0.00
2015-08-05,2430.06,2452.55,2428.03,2452.47,2452.47,0.00
2015-08-04,2417.12,2428.55,2411.1,2428.55,2428.55,0.00
2015-08-03,2406.56,2419.43,2405.7,2418.35,2418.35,0.00
2015-07-31,2394.43,2403.33,2387.9,2403.33,2403.33,0.00
2015-07-30,2387.2,2394.11,2376.22,2389.6,2389.6,0.00
2015-07-29,2362.11,2378.52,2361.46,2378.05,2378.05,0.00
2015-07-28,2342.75,2355.51,2335.37,2355.51,2355.51,0.00
2015-07-27,2350.7,2353.15,2329.88,2335.62,2335.62,0.00
2015-07-24,2374.83,2376.53,2351.32,2353.17,2353.17,0.00
2015-07-23,2372.49,2384.09,2371.7,2375.3,2375.3,0.00
2015-07-22,2368.59,2378.16,2361.77,2364.46,2364.46,0.00
2015-07-21,2384.77,2384.85,2373.15,2374.4,2374.4,0.00
2015-07-20,2380.75,2387.88,2375.61,2383.02,2383.02,0.00
2015-07-17,2370.23,2379.19,2370.15,2379.06,2379.06,0.00
2015-07-16,2344.06,2373.36,2343.68,2373.36,2373.36,0.00
2015-07-15,2342.16,2345.23,2338.7,2340.34,2340.34,0.00
2015-07-14,2337.01,2342.29,2326.85,2341.72,2341.72,0.00
2015-07-13,2319.28,2327.45,2317.3,2326.97,2326.97,0.00
2015-07-10,2291.45,2309.57,2290.79,2305.03,2305.03,0.00
2015-07-09,2239.38,2274.21,2239.31,2270.38,2270.38,0.00
2015-07-08,2235.22,2247.33,2224.04,2237.97,2237.97,0.00
2015-07-07,2261.79,2263.03,2229.61,2229.61,2229.61,0.00
2015-07-06,2256.18,2266.2,2253.27,2257.11,2257.11,0.00
2015-07-03,2282.3,2282.71,2268.4,2275.25,2275.25,0.00
2015-07-02,2276.72,2293.03,2276.72,2281.31,2281.31,0.00
2015-07-01,2247.62,2287.56,2247.36,2272.84,2272.84,0.00
2015-06-30,2251.46,2262.28,2236.28,2239.28,2239.28,0.00
2015-06-29,2245.08,2268.25,2222.77,2255.03,2255.03,0.00
2015-06-26,2286.97,2288.36,2271.48,2285.45,2285.45,0.00
2015-06-25,2295.85,2300.13,2284.82,2292.33,2292.33,0.00
2015-06-24,2317.14,2319.4,2298.44,2300.82,2300.82,0.00
2015-06-23,2303.59,2317.12,2302.88,2309.87,2309.87,0.00
2015-06-22,2289.48,2295.29,2277.12,2295.29,2295.29,0.00
2015-06-19,2268.56,2287.82,2268.56,2270.36,2270.36,0.00
2015-06-18,2264.34,2270.84,2242.83,2268.66,2268.66,0.00
2015-06-17,2296.23,2303.25,2271.69,2276.12,2276.12,0.00
2015-06-16,2272.75,2298.65,2269.62,2293.73,2293.73,0.00
2015-06-15,2302.48,2302.48,2279.21,2280.72,2280.72,0.00
2015-06-12,2332.42,2333.94,2307.6,2315.59,2315.59,0.00
2015-06-11,2333.76,2348.53,2326.51,2334,2334,0.00
2015-06-10,2325.13,2335.62,2304.33,2331.34,2331.34,0.00
2015-06-09,2324.72,2329.87,2308.25,2327.8,2327.8,0.00
2015-06-08,2336.54,2341.63,2328.37,2330.45,2330.45,0.00
2015-06-05,2355.98,2357.33,2334.41,2337.71,2337.71,0.00
2015-06-04,2365.19,2374.32,2347.44,2366.98,2366.98,0.00
2015-06-03,2356.95,2370.87,2353.18,2370.56,2370.56,0.00
2015-06-02,2370.31,2374.09,2344.6,2352.93,2352.93,0.00
2015-06-01,2377.27,2379.4,2366.23,2373.75,2373.75,0.00
2015-05-29,2390.5,2390.8,2363.18,2363.18,2363.18,0.00
2015-05-28,2389.44,2398.21,2381.9,2387.13,2387.13,0.00
2015-05-27,2373.73,2387.12,2370.38,2386.26,2386.26,0.00
2015-05-26,2390.63,2392.06,2366.54,2370.69,2370.69,0.00
2015-05-22,2392.42,2402.22,2390.72,2393.05,2393.05,0.00
2015-05-21,2395.3,2399.51,2389.72,2396.53,2396.53,0.00
2015-05-20,2403.21,2405.92,2391.08,2394.8,2394.8,0.00
2015-05-19,2382.9,2406.3,2382.9,2402.54,2402.54,0.00
2015-05-18,2371.97,2379.32,2362.82,2379.32,2379.32,0.00
